timestamp,rpm,speed,coolant_temp,engine_load,throttle_pos
2026-09-07T14:55:20.612208,1639.75,51.6,190.4,8.2,18.0
2026-09-07T14:55:20.812341,1609.25,51.6,190.4,6.7,17.3
2026-09-07T14:55:21.012483,1628.75,51.0,190.4,6.7,17.3
2026-09-07T14:55:21.212613,1615.5,51.0,190.4,6.7,17.3
2026-09-07T14:55:21.412734,1629.5,51.0,190.4,10.2,20.4
2026-09-07T14:55:21.612900,1635.75,51.0,190.4,15.3,22.0
2026-09-07T14:55:21.813041,1675.75,51.0,190.4,16.5,21.6
2026-09-07T14:55:22.013174,1631.25,51.0,190.4,15.7,20.0
2026-09-07T14:55:22.213300,1622.5,51.0,190.4,15.3,20.8
2026-09-07T14:55:22.413460,1637.5,51.0,190.4,17.3,21.2
2026-09-07T14:55:22.613594,1617.75,51.0,190.4,18.4,21.6
2026-09-07T14:55:22.813729,1623.25,51.0,190.4,19.2,21.6
2026-09-07T14:55:23.013856,1615.5,51.0,190.4,19.2,21.6
2026-09-07T14:55:23.213988,1615.5,51.0,190.4,18.4,20.0
2026-09-07T14:55:23.414238,1623.25,51.0,190.4,16.1,20.4
2026-09-07T14:55:23.614390,1614.0,51.0,190.4,16.1,19.2
2026-09-07T14:55:23.814537,1610.75,51.0,190.4,13.7,17.6
2026-09-07T14:55:24.014674,1611.5,51.0,190.4,8.2,16.9
2026-09-07T14:55:24.214806,1602.25,51.0,190.4,7.1,17.3
2026-09-07T14:55:24.414927,1597.5,51.0,190.4,7.1,16.9
2026-09-07T14:55:24.615074,1594.5,50.3,190.4,7.1,16.9
2026-09-07T14:55:24.815203,1584.25,50.3,190.4,7.1,16.9
2026-09-07T14:55:25.015359,1586.5,50.3,190.4,6.7,16.9
2026-09-07T14:55:25.215479,1582.0,49.7,190.4,6.3,16.9
2026-09-07T14:55:25.415618,1567.75,49.7,190.4,6.7,16.9
2026-09-07T14:55:25.615747,1521.75,49.7,190.4,7.1,16.9
2026-09-07T14:55:25.815956,1457.75,49.7,190.4,7.8,16.9
2026-09-07T14:55:26.016094,1453.75,49.7,190.4,7.8,16.9
2026-09-07T14:55:26.216209,1474.0,49.1,190.4,7.5,16.9
2026-09-07T14:55:26.416361,1500.0,49.1,190.4,7.5,16.9
2026-09-07T14:55:26.616481,1542.0,49.1,190.4,7.1,18.4
2026-09-07T14:55:26.816613,1596.75,49.1,190.4,11.4,20.0
2026-09-07T14:55:27.016769,1646.0,49.1,190.4,14.5,23.5
2026-09-07T14:55:27.216888,1639.75,49.1,190.4,21.6,26.3
2026-09-07T14:55:27.417003,1750.0,49.1,190.4,32.9,37.6
2026-09-07T14:55:27.617131,1656.25,49.1,190.4,39.2,42.4
2026-09-07T14:55:27.817273,1660.75,49.7,190.4,43.5,46.7
2026-09-07T14:55:28.017486,1621.0,49.7,190.4,47.5,50.6
2026-09-07T14:55:28.217608,1624.0,49.7,190.4,51.4,50.6
2026-09-07T14:55:28.417733,1612.5,49.7,190.4,56.9,48.6
2026-09-07T14:55:28.617849,1628.0,50.3,190.4,58.8,51.4
2026-09-07T14:55:28.817984,1654.5,50.3,190.4,62.7,57.3
2026-09-07T14:55:29.018104,1656.25,50.3,190.4,65.5,59.2
2026-09-07T14:55:29.218257,1664.75,51.0,190.4,67.5,58.4
2026-09-07T14:55:29.418386,1680.25,51.0,190.4,70.6,61.2
2026-09-07T14:55:29.618517,1679.5,51.6,190.4,74.1,59.6
2026-09-07T14:55:29.818648,1686.5,51.6,190.4,77.3,56.9
2026-09-07T14:55:30.018777,1709.25,52.2,192.2,79.6,59.6
2026-09-07T14:55:30.218917,1716.25,52.2,192.2,81.6,63.1
2026-09-07T14:55:30.419053,1716.25,52.8,192.2,83.9,63.1
2026-09-07T14:55:30.619181,1721.75,52.8,192.2,86.3,61.6
2026-09-07T14:55:30.819312,1716.25,52.8,192.2,87.5,63.9
2026-09-07T14:55:31.019438,1727.25,53.4,192.2,89.0,62.7
2026-09-07T14:55:31.219563,1729.5,53.4,192.2,89.0,62.0
2026-09-07T14:55:31.419687,1755.25,54.1,192.2,90.2,67.1
2026-09-07T14:55:31.619829,1755.25,54.1,192.2,91.4,71.8
2026-09-07T14:55:31.819943,1775.75,54.7,192.2,93.7,81.6
2026-09-07T14:55:32.020070,1773.25,54.7,192.2,93.3,82.0
2026-09-07T14:55:32.220196,1792.75,55.3,192.2,94.9,82.0
2026-09-07T14:55:32.420395,1803.75,55.3,192.2,98.0,82.0
2026-09-07T14:55:32.620529,1810.75,55.3,192.2,98.0,82.0
2026-09-07T14:55:32.820669,1821.0,55.9,192.2,98.4,82.0
2026-09-07T14:55:33.020792,1824.0,55.9,190.4,98.4,82.0
2026-09-07T14:55:33.220927,1827.25,55.9,190.4,98.4,82.0
2026-09-07T14:55:33.421066,1831.25,56.5,190.4,98.4,82.0
2026-09-07T14:55:33.621197,1842.0,56.5,190.4,97.6,82.0
2026-09-07T14:55:33.821319,1851.5,56.5,190.4,100.0,82.0
2026-09-07T14:55:34.021457,1839.75,57.2,188.6,100.0,82.0
2026-09-07T14:55:34.221580,1841.25,57.2,188.6,100.0,82.0
2026-09-07T14:55:34.421724,1850.75,57.2,188.6,100.0,82.0
2026-09-07T14:55:34.621843,1861.5,57.8,188.6,100.0,82.0
2026-09-07T14:55:34.821970,1863.25,57.8,186.8,100.0,82.0
2026-09-07T14:55:35.022138,1877.25,57.8,186.8,99.6,82.0
2026-09-07T14:55:35.222272,2054.5,57.8,186.8,100.0,82.0
2026-09-07T14:55:35.422395,2294.5,57.8,185.0,100.0,82.0
2026-09-07T14:55:35.622529,2529.5,57.8,185.0,100.0,82.0
2026-09-07T14:55:35.822661,2478.75,58.4,185.0,100.0,82.0
2026-09-07T14:55:36.022803,2400.75,58.4,183.2,100.0,82.0
2026-09-07T14:55:36.222933,2374.0,59.0,183.2,100.0,82.0
2026-09-07T14:55:36.423082,2375.0,59.0,183.2,99.6,82.0
2026-09-07T14:55:36.623210,2391.25,59.0,183.2,99.6,82.0
2026-09-07T14:55:36.823347,2407.75,59.7,183.2,100.0,82.0
2026-09-07T14:55:37.023490,2417.75,59.7,181.4,100.0,82.0
2026-09-07T14:55:37.223614,2432.75,60.3,181.4,100.0,82.0
2026-09-07T14:55:37.423737,2432.75,60.3,181.4,100.0,82.0
2026-09-07T14:55:37.623884,2453.0,60.9,181.4,100.0,82.0
2026-09-07T14:55:37.824008,2460.0,60.9,181.4,100.0,82.0
2026-09-07T14:55:38.024229,2462.5,60.9,181.4,100.0,82.0
2026-09-07T14:55:38.224357,2475.0,61.5,179.6,100.0,82.0
2026-09-07T14:55:38.424482,2486.5,61.5,179.6,99.6,49.8
2026-09-07T14:55:38.624614,2477.25,62.1,179.6,89.0,36.5
2026-09-07T14:55:38.824739,2506.25,62.1,179.6,83.1,36.9
2026-09-07T14:55:39.024884,2513.25,62.1,179.6,80.4,38.8
2026-09-07T14:55:39.225006,2528.0,62.8,179.6,81.6,43.5
2026-09-07T14:55:39.425125,2521.0,62.8,179.6,82.4,46.7
2026-09-07T14:55:39.625257,2525.75,62.8,179.6,82.4,46.7
2026-09-07T14:55:39.825457,,63.4,179.6,80.8,51.8
2026-09-07T14:55:40.159154,2553.75,63.4,179.6,80.8,52.2
2026-09-07T14:55:40.359275,2561.5,63.4,179.6,80.8,51.4
2026-09-07T14:55:40.559423,2560.75,63.4,179.6,78.8,44.3
2026-09-07T14:55:40.759585,2547.5,64.0,179.6,69.0,36.1
2026-09-07T14:55:40.959707,2579.5,64.0,179.6,67.8,41.2
2026-09-07T14:55:41.159844,2583.5,64.0,179.6,70.6,45.1
2026-09-07T14:55:41.359986,2577.25,64.0,179.6,70.6,47.1
2026-09-07T14:55:41.560140,2596.0,64.0,179.6,71.0,47.8
2026-09-07T14:55:41.760285,2595.25,64.0,179.6,71.4,47.1
2026-09-07T14:55:41.960440,2589.0,64.6,179.6,69.4,43.1
2026-09-07T14:55:42.160569,2584.25,64.6,179.6,64.7,33.3
2026-09-07T14:55:42.360688,2594.5,64.6,179.6,57.3,36.1
2026-09-07T14:55:42.560822,2601.5,64.6,179.6,57.6,38.8
2026-09-07T14:55:42.760949,2606.25,64.6,181.4,58.4,42.7
2026-09-07T14:55:42.961084,2604.5,64.6,181.4,59.6,44.3
2026-09-07T14:55:43.161220,2607.75,64.6,181.4,59.6,44.7
2026-09-07T14:55:43.361339,2612.5,64.6,181.4,58.8,44.3
2026-09-07T14:55:43.561497,2603.75,64.6,181.4,58.4,45.1
2026-09-07T14:55:43.761617,2607.75,64.6,181.4,58.0,45.9
2026-09-07T14:55:43.961756,2611.5,64.6,181.4,57.6,46.7
2026-09-07T14:55:44.161899,2609.25,64.6,181.4,57.3,47.5
2026-09-07T14:55:44.362046,2607.75,64.6,179.6,56.9,47.8
2026-09-07T14:55:44.562177,2615.5,64.6,179.6,56.9,45.5
2026-09-07T14:55:44.762315,2614.0,64.6,179.6,54.9,42.7
2026-09-07T14:55:44.962446,2609.25,64.6,179.6,53.7,43.1
2026-09-07T14:55:45.162573,2616.25,64.6,179.6,53.3,43.9
2026-09-07T14:55:45.362703,2612.5,64.6,179.6,53.3,44.3
2026-09-07T14:55:45.562830,2601.5,64.6,179.6,51.8,32.5
2026-09-07T14:55:45.762961,2557.75,64.6,179.6,32.9,23.9
2026-09-07T14:55:45.963095,2574.0,64.6,179.6,23.9,27.1
2026-09-07T14:55:46.163245,2630.25,64.0,179.6,31.8,30.2
2026-09-07T14:55:46.363358,2613.25,64.0,179.6,38.0,32.2
2026-09-07T14:55:46.563511,2585.75,64.0,179.6,37.6,32.2
2026-09-07T14:55:46.763627,2558.5,64.0,181.4,40.0,34.5
2026-09-07T14:55:46.963767,2557.0,64.0,181.4,41.2,39.2
2026-09-07T14:55:47.163897,2551.5,64.0,181.4,44.3,40.0
2026-09-07T14:55:47.364020,2553.0,64.0,181.4,42.0,32.5
2026-09-07T14:55:47.564140,2549.0,64.0,181.4,36.5,30.6
2026-09-07T14:55:47.764275,2552.25,64.0,181.4,37.3,33.3
2026-09-07T14:55:47.964423,2550.0,64.0,181.4,44.3,42.0
2026-09-07T14:55:48.164529,2576.5,64.0,181.4,45.1,45.9
2026-09-07T14:55:48.364706,2603.0,64.0,181.4,47.8,49.4
2026-09-07T14:55:48.564833,2602.25,64.0,181.4,51.8,51.8
2026-09-07T14:55:48.764966,2598.25,64.0,181.4,54.5,52.2
2026-09-07T14:55:48.965108,2596.0,64.6,181.4,56.9,50.6
2026-09-07T14:55:49.165212,2601.5,64.6,181.4,57.3,49.0
2026-09-07T14:55:49.365337,2601.5,64.6,181.4,56.1,48.6
2026-09-07T14:55:49.565534,2613.25,64.6,181.4,54.5,49.0
2026-09-07T14:55:49.765659,2618.75,65.2,181.4,54.5,49.0
2026-09-07T14:55:49.965870,2621.0,65.2,181.4,54.9,49.4
2026-09-07T14:55:50.165992,2640.5,65.2,181.4,58.8,52.2
2026-09-07T14:55:50.366160,2632.75,65.2,181.4,60.8,50.6
2026-09-07T14:55:50.566289,2642.75,65.9,181.4,60.4,50.2
2026-09-07T14:55:50.766417,2643.75,65.9,181.4,60.0,49.8
2026-09-07T14:55:50.966571,2643.75,65.9,181.4,59.2,49.0
2026-09-07T14:55:51.166708,2658.5,65.9,181.4,58.8,47.1
2026-09-07T14:55:51.366834,2652.25,66.5,181.4,53.7,37.6
2026-09-07T14:55:51.566978,2667.75,66.5,181.4,52.2,40.0
2026-09-07T14:55:51.767099,2685.75,66.5,181.4,52.9,42.4
2026-09-07T14:55:51.967254,2685.75,66.5,181.4,53.3,43.9
2026-09-07T14:55:52.167359,2683.5,66.5,181.4,52.9,42.7
2026-09-07T14:55:52.367485,2678.0,66.5,181.4,51.0,35.3
2026-09-07T14:55:52.567623,2668.75,66.5,181.4,43.1,31.4
2026-09-07T14:55:52.767768,2680.25,66.5,181.4,39.6,29.8
2026-09-07T14:55:52.967943,2675.75,66.5,181.4,36.1,29.8
2026-09-07T14:55:53.168065,2680.25,66.5,181.4,36.1,31.8
2026-09-07T14:55:53.368228,2697.5,66.5,181.4,39.6,34.1
2026-09-07T14:55:53.568353,2496.75,66.5,181.4,40.0,33.3
2026-09-07T14:55:53.768583,2199.0,66.5,181.4,39.6,35.3
2026-09-07T14:55:53.968690,2190.5,66.5,181.4,43.1,40.8
2026-09-07T14:55:54.168833,2153.75,66.5,181.4,43.5,42.7
2026-09-07T14:55:54.368973,2137.5,66.5,181.4,43.5,43.1
2026-09-07T14:55:54.569089,2127.25,66.5,181.4,44.3,43.5
2026-09-07T14:55:54.769221,2119.5,66.5,181.4,44.7,43.5
2026-09-07T14:55:54.969435,2105.25,66.5,181.4,44.7,42.7
2026-09-07T14:55:55.169478,2100.75,66.5,181.4,44.7,42.7
2026-09-07T14:55:55.369610,2103.75,66.5,181.4,44.3,42.4
2026-09-07T14:55:55.569716,2100.0,66.5,181.4,43.5,38.0
2026-09-07T14:55:55.769882,2097.5,66.5,181.4,40.0,30.2
2026-09-07T14:55:55.970012,2096.75,66.5,181.4,32.5,25.9
2026-09-07T14:55:56.170126,2091.25,65.9,181.4,25.9,25.5
2026-09-07T14:55:56.370256,1850.0,65.9,181.4,24.3,25.5
2026-09-07T14:55:56.570397,1771.75,65.9,181.4,27.1,26.3
2026-09-07T14:55:56.770524,1777.25,65.2,181.4,29.8,27.1
2026-09-07T14:55:56.970660,1753.0,65.2,181.4,29.8,27.1
2026-09-07T14:55:57.170785,1738.25,65.2,181.4,29.8,27.1
2026-09-07T14:55:57.370931,1708.5,65.2,181.4,29.8,25.9
2026-09-07T14:55:57.571060,1696.75,65.2,183.2,28.6,26.7
2026-09-07T14:55:57.771283,1689.0,64.6,183.2,29.0,26.3
2026-09-07T14:55:57.971418,1684.25,64.6,183.2,29.0,26.7
2026-09-07T14:55:58.171552,1685.0,64.6,183.2,32.2,28.6
2026-09-07T14:55:58.371694,1698.25,64.6,183.2,35.3,34.9
2026-09-07T14:55:58.571822,1721.75,64.6,183.2,38.4,38.4
2026-09-07T14:55:58.771961,1705.25,64.6,183.2,39.6,39.2
2026-09-07T14:55:58.972128,1719.5,64.6,183.2,42.4,41.2
2026-09-07T14:55:59.172256,1703.0,64.6,183.2,44.3,41.2
2026-09-07T14:55:59.372409,1698.25,64.6,183.2,45.1,40.0
2026-09-07T14:55:59.572529,1692.0,64.0,183.2,44.7,39.6
2026-09-07T14:55:59.772672,1713.25,64.0,183.2,50.2,47.5
2026-09-07T14:55:59.972825,1682.75,64.6,183.2,54.9,49.4
2026-09-07T14:56:00.172954,1705.25,64.0,183.2,58.4,45.9
2026-09-07T14:56:00.373086,1669.5,64.0,181.4,52.9,27.8
2026-09-07T14:56:00.573209,1677.25,64.0,181.4,42.4,28.6
2026-09-07T14:56:00.773350,1694.5,64.0,181.4,42.4,29.8
2026-09-07T14:56:00.973452,1691.25,64.0,181.4,42.0,33.3
2026-09-07T14:56:01.173614,1693.75,64.0,181.4,43.1,36.9
2026-09-07T14:56:01.373734,1713.25,64.0,181.4,50.6,46.3
2026-09-07T14:56:01.573861,1674.0,64.0,181.4,52.2,49.4
2026-09-07T14:56:01.774009,1692.0,64.0,181.4,55.7,47.8
2026-09-07T14:56:01.974127,1714.0,64.0,181.4,57.3,44.7
2026-09-07T14:56:02.174253,1703.0,64.0,181.4,58.0,43.5
2026-09-07T14:56:02.374404,1683.5,64.0,181.4,56.5,29.4
2026-09-07T14:56:02.574536,1664.75,64.0,181.4,39.2,23.9
2026-09-07T14:56:02.774666,1675.75,64.0,181.4,31.8,24.7
2026-09-07T14:56:02.974817,1714.75,64.0,181.4,31.4,26.7
2026-09-07T14:56:03.174952,1739.75,64.0,181.4,40.4,38.4
2026-09-07T14:56:03.375089,1720.25,64.0,181.4,51.0,46.7
2026-09-07T14:56:03.575237,1677.25,64.0,181.4,51.8,48.2
2026-09-07T14:56:03.775385,1690.5,64.0,181.4,55.7,44.7
2026-09-07T14:56:03.975502,1694.5,,181.4,56.1,36.9
2026-09-07T14:56:04.306403,1690.5,64.0,181.4,56.1,32.5
2026-09-07T14:56:04.506580,1672.5,64.0,181.4,47.8,30.6
2026-09-07T14:56:04.706669,1678.75,64.0,181.4,47.1,34.5
2026-09-07T14:56:04.906789,1693.75,64.0,181.4,48.6,37.6
2026-09-07T14:56:05.106923,1687.5,64.0,181.4,50.2,40.0
2026-09-07T14:56:05.307051,1698.25,64.0,181.4,50.2,40.0
2026-09-07T14:56:05.507209,1681.25,64.0,181.4,49.4,38.8
2026-09-07T14:56:05.707329,1682.75,64.0,181.4,49.0,39.6
2026-09-07T14:56:05.907448,1685.75,64.0,181.4,48.6,39.6
2026-09-07T14:56:06.107592,1686.5,64.0,181.4,49.0,39.6
2026-09-07T14:56:06.307706,1685.0,64.0,181.4,48.6,39.2
2026-09-07T14:56:06.507857,1690.5,64.0,181.4,47.8,38.4
2026-09-07T14:56:06.707982,1683.5,64.0,181.4,47.1,31.0
2026-09-07T14:56:06.908097,1678.0,64.0,181.4,40.8,27.8
2026-09-07T14:56:07.108240,1682.0,64.0,181.4,37.6,27.8
2026-09-07T14:56:07.308388,1689.75,64.0,181.4,36.5,28.6
2026-09-07T14:56:07.508542,1693.75,64.0,181.4,36.9,31.0
2026-09-07T14:56:07.708660,1683.5,64.0,181.4,38.4,31.0
2026-09-07T14:56:07.908780,1677.25,64.0,181.4,37.3,31.0
2026-09-07T14:56:08.108927,1684.25,64.0,181.4,36.9,31.4
2026-09-07T14:56:08.309053,1682.0,63.4,181.4,36.9,31.0
2026-09-07T14:56:08.509188,1675.0,63.4,181.4,36.5,32.2
2026-09-07T14:56:08.709313,1678.75,63.4,181.4,37.3,32.9
2026-09-07T14:56:08.909459,1681.25,63.4,181.4,38.4,37.6
2026-09-07T14:56:09.109587,1695.25,63.4,181.4,42.7,41.6
2026-09-07T14:56:09.309710,1669.5,63.4,181.4,45.9,41.2
2026-09-07T14:56:09.509833,1675.75,63.4,181.4,45.9,38.0
2026-09-07T14:56:09.709969,1662.5,63.4,181.4,45.1,37.3
2026-09-07T14:56:09.910152,1669.5,63.4,181.4,45.1,38.4
2026-09-07T14:56:10.110289,1664.0,63.4,181.4,45.1,36.5
2026-09-07T14:56:10.310419,1660.0,63.4,181.4,41.2,28.2
2026-09-07T14:56:10.510548,1657.0,63.4,181.4,36.9,27.8
2026-09-07T14:56:10.711162,1670.25,63.4,181.4,36.1,29.0
2026-09-07T14:56:10.911290,1672.5,63.4,181.4,37.3,29.8
2026-09-07T14:56:11.111465,1662.5,63.4,181.4,36.9,30.2
2026-09-07T14:56:11.311597,1662.5,63.4,181.4,36.1,29.4
2026-09-07T14:56:11.511720,1663.25,63.4,181.4,36.1,29.8
2026-09-07T14:56:11.711859,1668.75,63.4,181.4,36.5,31.0
2026-09-07T14:56:11.911973,1666.25,63.4,181.4,36.9,30.2
2026-09-07T14:56:12.112116,1667.75,63.4,181.4,36.5,31.4
2026-09-07T14:56:12.312282,1664.75,63.4,181.4,36.5,30.6
2026-09-07T14:56:12.512427,1670.25,63.4,181.4,36.1,30.2
2026-09-07T14:56:12.712574,1669.5,63.4,181.4,34.5,27.5
2026-09-07T14:56:12.912691,1643.75,63.4,181.4,27.8,23.5
2026-09-07T14:56:13.112811,1646.75,63.4,179.6,24.7,23.9
2026-09-07T14:56:13.312957,1649.0,63.4,179.6,24.3,23.9
2026-09-07T14:56:13.513091,1635.75,62.8,179.6,22.0,22.7
2026-09-07T14:56:13.713215,1639.0,62.8,179.6,20.8,23.1
2026-09-07T14:56:13.913358,1632.0,62.8,179.6,21.2,23.1
2026-09-07T14:56:14.113458,1636.5,62.8,179.6,21.2,22.7
2026-09-07T14:56:14.313593,1631.25,62.8,179.6,21.2,22.7
2026-09-07T14:56:14.513714,1631.25,62.8,179.6,21.6,22.7
2026-09-07T14:56:14.713849,1631.25,62.8,179.6,21.6,23.1
2026-09-07T14:56:14.913988,1630.25,62.8,179.6,22.4,23.1
2026-09-07T14:56:15.114099,1628.0,62.8,179.6,22.4,23.1
2026-09-07T14:56:15.314261,1629.5,62.8,179.6,22.0,22.7
2026-09-07T14:56:15.514383,1623.25,62.8,179.6,21.6,22.4
2026-09-07T14:56:15.714520,1624.0,62.8,179.6,20.8,22.7
2026-09-07T14:56:15.914666,1627.25,62.1,179.6,22.0,23.1
2026-09-07T14:56:16.114767,1622.5,62.8,179.6,23.5,24.3
2026-09-07T14:56:16.314896,1624.0,62.8,179.6,30.6,28.6
2026-09-07T14:56:16.515026,1625.75,62.8,179.6,35.7,29.8
2026-09-07T14:56:16.715178,1626.5,62.8,179.6,36.1,31.8
2026-09-07T14:56:16.915313,1628.75,62.8,179.6,36.9,30.2
2026-09-07T14:56:17.115437,1621.75,62.8,179.6,32.9,27.1
2026-09-07T14:56:17.315566,1632.0,62.8,179.6,30.2,26.7
2026-09-07T14:56:17.515690,1627.25,62.8,179.6,31.4,27.1
2026-09-07T14:56:17.715832,1625.75,62.8,179.6,32.2,26.7
2026-09-07T14:56:17.915974,1629.5,62.8,179.6,31.4,27.5
2026-09-07T14:56:18.116099,1632.0,62.8,179.6,33.7,28.6
2026-09-07T14:56:18.316234,1636.5,62.8,179.6,36.1,29.8
2026-09-07T14:56:18.516364,1638.25,62.8,179.6,38.8,37.6
2026-09-07T14:56:18.716495,1663.25,62.8,179.6,39.2,35.7
2026-09-07T14:56:18.916644,1651.5,62.8,179.6,36.1,27.1
2026-09-07T14:56:19.116755,1638.25,62.8,179.6,28.6,24.7
2026-09-07T14:56:19.316883,1650.75,62.8,179.6,27.5,25.1
2026-09-07T14:56:19.517017,1648.25,62.8,179.6,27.5,25.5
2026-09-07T14:56:19.717138,1636.5,62.8,177.8,30.2,27.8
2026-09-07T14:56:19.917290,1639.75,62.8,179.6,33.3,27.8
2026-09-07T14:56:20.117483,1634.25,62.8,177.8,32.9,27.5
2026-09-07T14:56:20.317651,1638.25,62.8,177.8,32.5,26.3
2026-09-07T14:56:20.517782,1633.5,63.4,177.8,30.6,25.5
2026-09-07T14:56:20.717953,1637.5,62.8,177.8,29.8,25.5
2026-09-07T14:56:20.918091,1634.25,62.8,177.8,26.3,23.1
2026-09-07T14:56:21.118213,1637.5,62.8,177.8,23.1,23.1
2026-09-07T14:56:21.318363,1637.5,62.8,177.8,25.1,24.7
2026-09-07T14:56:21.518482,1643.75,62.8,177.8,27.1,24.7
2026-09-07T14:56:21.718602,1635.75,63.4,177.8,27.1,24.3
2026-09-07T14:56:21.918748,1641.25,63.4,177.8,26.3,24.3
2026-09-07T14:56:22.118918,1645.25,63.4,177.8,26.7,24.7
2026-09-07T14:56:22.319043,1641.25,63.4,177.8,26.3,24.3
2026-09-07T14:56:22.519168,1644.5,63.4,177.8,26.3,24.3
2026-09-07T14:56:22.719290,1646.0,63.4,177.8,25.9,24.7
2026-09-07T14:56:22.919432,1646.75,63.4,177.8,26.7,24.7
2026-09-07T14:56:23.119585,1644.5,63.4,177.8,25.9,25.1
2026-09-07T14:56:23.319710,1653.75,63.4,177.8,26.7,25.5
2026-09-07T14:56:23.519847,1646.0,63.4,177.8,26.7,25.1
2026-09-07T14:56:23.719972,1648.25,63.4,177.8,26.3,25.1
2026-09-07T14:56:23.920206,1653.0,63.4,177.8,26.3,25.1
2026-09-07T14:56:24.120331,1651.5,63.4,177.8,26.3,25.1
2026-09-07T14:56:24.320491,1653.75,63.4,177.8,26.3,25.1
2026-09-07T14:56:24.520610,1650.75,64.0,177.8,20.0,20.4
2026-09-07T14:56:24.720737,1653.0,63.4,177.8,13.3,18.4
2026-09-07T14:56:24.920874,1645.25,63.4,177.8,9.0,17.3
2026-09-07T14:56:25.120996,1648.25,63.4,177.8,6.7,17.6
2026-09-07T14:56:25.321124,1661.5,63.4,177.8,10.6,19.2
2026-09-07T14:56:25.521248,1670.25,63.4,177.8,11.0,19.2
2026-09-07T14:56:25.721439,1667.75,63.4,177.8,11.0,19.6
2026-09-07T14:56:25.921574,1676.5,63.4,176.0,11.4,19.6
2026-09-07T14:56:26.121726,1694.5,63.4,176.0,13.7,20.8
2026-09-07T14:56:26.321847,1716.25,63.4,176.0,16.5,21.6
2026-09-07T14:56:26.521971,1663.25,63.4,176.0,17.3,21.6
2026-09-07T14:56:26.722105,1657.0,63.4,176.0,17.6,21.6
2026-09-07T14:56:26.922238,1658.5,63.4,176.0,17.6,21.6
2026-09-07T14:56:27.122369,1656.25,63.4,176.0,18.8,22.7
2026-09-07T14:56:27.322511,1642.0,63.4,176.0,20.8,23.1
2026-09-07T14:56:27.522617,1650.0,63.4,176.0,22.4,23.5
2026-09-07T14:56:27.722762,1640.5,63.4,176.0,20.8,20.4
2026-09-07T14:56:27.922916,1636.5,63.4,176.0,14.5,19.6
2026-09-07T14:56:28.123082,,63.4,176.0,18.4,22.0
2026-09-07T14:56:28.457185,1646.75,63.4,176.0,19.6,22.0
2026-09-07T14:56:28.657312,1646.0,63.4,176.0,19.2,21.6
2026-09-07T14:56:28.857538,1638.25,63.4,176.0,18.8,22.0
2026-09-07T14:56:29.057671,1646.0,63.4,176.0,19.2,22.0
2026-09-07T14:56:29.257807,1642.0,63.4,176.0,19.2,22.0
2026-09-07T14:56:29.457953,1641.25,63.4,176.0,19.2,21.6
2026-09-07T14:56:29.658073,1642.0,63.4,176.0,19.2,21.6
2026-09-07T14:56:29.858226,1645.25,63.4,176.0,19.2,22.0
2026-09-07T14:56:30.058357,1643.75,63.4,176.0,20.4,22.7
2026-09-07T14:56:30.258506,1649.0,63.4,176.0,22.7,23.9
2026-09-07T14:56:30.458641,1642.0,63.4,176.0,23.5,23.9
2026-09-07T14:56:30.658777,1646.75,63.4,176.0,23.5,23.5
2026-09-07T14:56:30.858914,1646.75,63.4,176.0,23.9,23.5
2026-09-07T14:56:31.059028,1646.0,63.4,176.0,25.1,23.9
2026-09-07T14:56:31.259151,1643.75,63.4,176.0,24.3,23.9
2026-09-07T14:56:31.459279,1653.0,63.4,176.0,25.9,25.9
2026-09-07T14:56:31.659416,1650.75,63.4,176.0,30.6,28.6
2026-09-07T14:56:31.859554,1650.75,63.4,176.0,35.3,29.4
2026-09-07T14:56:32.059677,1654.5,63.4,176.0,34.9,29.4
2026-09-07T14:56:32.259822,1647.5,64.0,176.0,35.3,29.4
2026-09-07T14:56:32.459936,1657.0,63.4,176.0,35.3,29.0
2026-09-07T14:56:32.660063,1650.75,63.4,176.0,34.5,27.8
2026-09-07T14:56:32.860227,1653.75,64.0,176.0,31.8,25.9
2026-09-07T14:56:33.060324,1655.25,63.4,176.0,29.0,25.1
2026-09-07T14:56:33.260458,1657.0,64.0,176.0,28.2,25.1
2026-09-07T14:56:33.460599,1653.0,64.0,176.0,28.2,25.1
2026-09-07T14:56:33.660712,1652.25,63.4,176.0,28.2,24.7
2026-09-07T14:56:33.860876,1647.5,63.4,176.0,27.5,24.7
2026-09-07T14:56:34.060979,1650.75,63.4,176.0,27.8,25.1
2026-09-07T14:56:34.261137,1646.75,63.4,176.0,27.8,24.7
2026-09-07T14:56:34.461253,1643.75,63.4,176.0,26.3,21.6
2026-09-07T14:56:34.661461,1637.5,63.4,176.0,19.6,20.4
2026-09-07T14:56:34.861549,1639.0,62.8,176.0,17.3,20.8
2026-09-07T14:56:35.061693,1638.25,63.4,176.0,17.6,20.8
2026-09-07T14:56:35.261825,1634.25,62.8,176.0,17.6,20.8
2026-09-07T14:56:35.461935,1628.0,62.8,176.0,18.0,20.8
2026-09-07T14:56:35.662071,1630.25,62.8,176.0,17.6,20.8
2026-09-07T14:56:35.862206,1618.75,62.8,176.0,18.0,20.8
2026-09-07T14:56:36.062325,1620.25,62.1,176.0,18.0,20.8
2026-09-07T14:56:36.262451,1611.5,62.1,176.0,19.2,21.2
